Customer ID,Loan Sanction Amount (USD)
C-10927,28404.276382706794
C-48156,1.16685047318612
C-49596,2.347590529208529
C-38073,70087.38593206595
C-15330,174388.27194470016
C-4180,35084.43972459556
C-43737,107932.30356103952
C-27731,3420.5286509371817
C-30264,5403.831491810615
C-565,20324.821580122272
C-25037,29585.94922462848
C-23861,31611.680123132992
C-23329,72573.71052689283
C-35754,264.2450147468031
C-19950,35546.5065743346
C-25713,108645.76546936607
C-39239,21318.354488550405
C-41389,24725.440261137093
C-23248,109442.6609050601
C-28439,294.86066770065304
C-35377,59889.97974142029
C-48224,108404.86210114378
C-48245,2.347590529208529
C-44056,45465.814397942595
C-1766,78012.86036955184
C-46347,25585.648206883663
C-32922,321.47613822143825
C-30482,22533.57718621058
C-36755,47772.5648749495
C-13709,52806.84670900098
C-16803,49866.84090819425
C-39843,123900.52740386562
C-33551,24554.042922849407
C-37566,283.50604874165134
C-11726,18154.93903215728
C-30355,55507.01583167738
C-22351,95795.5433399008
C-15598,44409.832716056866
C-28617,58303.96518735326
C-42709,23319.4042757257
C-26585,44064.16456534334
C-47183,1.9242597893557423
C-5385,75107.77799370741
C-12013,32309.46584986757
C-21283,125638.4956751321
C-48068,12006.496989727915
C-45543,40213.54904107344
C-26154,16622.61984340512
C-14758,19100.71550542101
C-1308,68665.02196694256
C-23433,27805.630497674163
C-39261,88866.52213573238
C-44214,22.38408454875967
C-18038,10539.787553028189
C-15371,45655.13932886852
C-29063,28928.293599765526
C-47336,142138.96857089258
C-14896,75497.83643277193
C-41669,125379.34634649554
C-23746,12420.850585530963
C-38314,105.08336911898685
C-21988,229.8150715788996
C-2097,36848.416225287394
C-3550,13940.146978265038
C-949,12984.953868055067
C-8942,25275.66646239325
C-18967,110008.05840849978
C-43695,56799.48183051863
C-43954,20380.87834823172
C-33785,110623.69707332211
C-36068,62702.24307146342
C-8275,23865.8136132148
C-44360,22.592733386351387
C-28240,84050.74701603035
C-46282,27439.43795455463
C-29787,14896.013391705019
C-38551,101410.38029957323
C-37055,120990.42195377551
C-49037,63003.161641017825
C-38071,269.39599137235655
C-41555,83977.26179157289
C-23328,30996.231402100548
C-30189,22343.79167332492
C-9052,44532.79459611582
C-41701,1.16685047318612
C-17055,428.4290085105671
C-11860,23216.32215857727
C-10584,47752.31487250518
C-30723,23500.679927461144
C-44775,1.16685047318612
C-49278,496.5030442164223
C-566,99479.1393776411
C-1586,110345.51755355264
C-17249,21400.44522341344
C-42244,26900.711057720826
C-30754,13134.606942445165
C-8842,108564.29776691664
C-33561,65866.21016635402
C-319,87584.14458715623
C-31857,74.50855880059763
C-31181,25468.58460355281
C-43869,20.821459481685043
C-19885,35876.73906048107
C-25782,14353.412282934685
C-21388,289.2833250356274
C-42853,63181.77252026517
C-41860,20757.270076698383
C-33322,70348.97179759917
C-16289,47716.24682366768
C-4613,20547.84345446431
C-32361,138752.85015620987
C-38415,41663.33458393183
C-3048,87878.06289540789
C-48091,60912.65904977359
C-5562,1524.0305081226315
C-30477,47427.53622597384
C-44215,14624.027629144488
C-27460,61226.57633692258
C-31951,53401.65227436759
C-38263,45152.72199672549
C-37765,0.0
C-19230,21458.42433856463
C-25135,0.0
C-49453,82541.88768608439
C-21872,90009.73973679075
C-25493,103907.6154704945
C-41407,5.9622897079065975
C-39610,32232.538980212194
C-18140,32962.78670849725
C-20446,16799.21346160323
C-17476,16813.12777848217
C-49955,5.030670785530259
C-33946,80985.63580249512
C-17779,111.85023192099958
C-4683,66322.27383753934
C-20400,25840.430371788327
C-47068,1.9242597893557423
C-1424,31937.48274223985
C-36515,25604.634682883443
C-21162,20538.816946065257
C-28006,28367.08118664226
C-7100,40027.60520462515
C-17707,92502.71175341799
C-32384,24164.42951656718
C-38235,146653.37571535955
C-37641,88517.06727434846
C-15293,63585.85566037982
C-23306,63877.18495350333
C-23894,64365.90709270084
C-48233,73199.85787659835
C-46227,90059.3536668325
C-17098,62398.61053655615
C-47003,5.094686421897688
C-5124,53428.86845180359
C-47321,77397.502294972
C-36254,48462.94640051243
C-32986,64596.38584022037
C-29945,27645.465545502673
C-26046,14553.339117062395
C-27729,57151.51967028859
C-5602,203764.91052402963
C-662,76671.22390747261
C-46125,22078.76186936006
C-7974,28188.78563123238
C-41374,203.47283722019841
C-16742,21363.436211252396
C-17985,74552.62313171975
C-36724,0.0
C-37345,98138.95439432314
C-26356,52545.14132809485
C-24226,126126.94332661395
C-16185,106228.64427346384
C-33795,53025.18000998481
C-43592,4.457176672472625
C-18133,110323.11790898656
C-33861,42583.49805138083
C-13888,35747.710942543636
C-29659,400.58589461950004
C-38657,19882.442911449267
C-5185,137331.69646480543
C-34229,49911.319285256795
C-3374,28885.054759914874
C-34964,15.064716863372269
C-2091,17359.29726374696
C-10571,11474.100703476597
C-26278,9618.646329179948
C-37268,23309.923629354165
C-44217,79389.9097875749
C-35036,77137.21228444713
C-48266,187129.4944401766
C-32099,32107.45633293359
C-45618,14782.854864502215
C-26347,11092.2018483267
C-30905,32.32016572286824
C-6532,95599.95514212693
C-39347,57868.74359249374
C-48661,11957.45807800236
C-7818,1794.2127563239462
C-20467,42079.012590400336
C-32416,41442.77912852616
C-40624,199168.67790573573
C-29951,77483.86458985595
C-24281,41044.22926502344
C-39436,88073.40923007851
C-6940,58366.139728038834
C-36979,76275.9262332911
C-32866,38299.63075340987
C-42234,789.1348638218449
C-10364,120759.75052808497
C-22411,56263.1553902899
C-12771,29633.32323371749
C-4837,23970.03256045283
C-21521,33135.63804624468
C-18874,86689.2513937912
C-47209,5.030670785530259
C-22337,27689.284102274803
C-45693,33252.270993395374
C-42736,0.0
C-7003,65271.25810585702
C-29338,41212.79472763082
C-29750,56029.60211639146
C-7131,57114.8685763285
C-18566,74050.67880931002
C-41427,13578.127581496085
C-33530,1.5095481226315257
C-23945,17783.54312186915
C-4587,85090.53161327224
C-32232,96931.32959037852
C-38358,13873.874552243296
C-11962,13506.061009303918
C-881,12281.75115335078
C-46400,2220.4663616216553
C-19503,195671.03470150186
C-43324,3120.0210851109673
C-43142,440.2598910720607
C-13666,45516.81333638894
C-34225,120953.79683281481
C-17145,114132.71639721016
C-27818,101988.61990046242
C-27797,59096.017295939346
C-44622,87959.4435976694
C-48453,4257.078991786202
C-25175,38436.1441419783
C-1498,39460.48195378329
C-21449,166105.6012326114
C-35366,15178.16713781387
C-34965,10609.504498432223
C-20461,18191.41335243925
C-44967,79453.58905452372
C-30983,21389.448603958113
C-38511,91.51526306158915
C-43977,40982.32005749483
C-25027,17987.263155601857
C-6831,14530.221567914541
C-48046,1.16685047318612
C-28220,34947.85141432502
C-1390,16862.08876659281
C-6085,33856.02167495832
C-11366,150681.8386233502
C-42141,128746.66997679143
C-30285,81523.49058626159
C-10832,87623.13486218227
C-31788,40958.20419339298
C-41806,1.16685047318612
C-49345,65.44621367623756
C-21989,28610.650669494084
C-31649,26348.0206366185
C-44593,226.6783345494878
C-3543,0.0
C-46617,1.5095481226315257
C-48425,1.9242597893557423
C-12741,45894.32558489424
C-18005,51676.833152753556
C-36729,57789.10997965629
C-48571,48248.31806591716
C-25464,93.4449718364063
C-11316,25391.546903454742
C-1252,69665.03672798732
C-17078,66907.5271703483
C-22551,40968.344967668374
C-31578,16824.644646099812
C-1295,84072.51526651636
C-357,22185.39436765514
C-2920,64627.80095947651
C-46744,3.4886178820930023
C-5439,5.886372165006048
C-1545,54208.562256701865
C-40160,67997.47229146294
C-8600,9457.80171907463
C-23194,47200.17726036576
C-38632,31332.799471062455
C-13195,48739.77187930784
C-30441,46901.09973554788
C-17327,7885.313661799222
C-36336,57.97773985187801
C-6687,17473.413431957466
C-34093,105812.81805245385
C-2810,0.0
C-45065,71131.51494093351
C-32498,20327.169138379588
C-12540,21325.234864245183
C-28749,98745.14945945491
C-8836,1692.5325
C-43570,97.02735168444015
C-22257,23361.165652546486
C-30722,63854.415343569686
C-38873,51575.24786011795
C-7432,25284.834039176298
C-46940,112772.31547107932
C-20284,58909.12768172562
C-37292,10965.092247407409
C-8657,27578.34705874282
C-21033,46400.09492392937
C-46357,1.9242597893557423
C-30733,126589.85305370112
C-22354,62394.49831763535
C-24172,24122.928836489198
C-49943,1.16685047318612
C-31017,111287.25244862132
C-7390,65381.904508862615
C-39748,43032.79536369953
C-41777,31303.707220372624
C-30655,49759.21409648712
C-37960,73865.02202247265
C-42679,2.347590529208529
C-34083,137593.19505890767
C-40137,75942.84326493443
C-47729,106413.56918075307
C-17204,333.04164920560595
C-31166,53225.73555622053
C-12861,19356.92969110808
C-33079,73633.88348661373
C-1570,107581.00451253024
C-6921,1013.0035878332071
C-4737,39265.086701232496
C-39570,113118.36399153473
C-38582,74.50855880059763
C-13504,95138.39260833789
C-11220,58932.05661161261
C-45990,21.36413396197507
C-6008,144693.5213132596
C-18540,149068.9576423043
C-41707,5.030670785530259
C-38472,19426.070038021116
C-24143,28076.90193653436
C-38699,85938.79215902556
C-28762,383.36092602854046
C-33579,20251.69386152418
C-26098,20419.265477684927
C-26239,50795.70662592312
C-9288,16856.163572231155
C-24914,16773.877768615537
C-13814,19116.796254916244
C-40722,1255.8665481226315
C-35790,22530.751551843212
C-21077,73550.01531112655
C-2273,25678.646047082093
C-23586,31919.197932776544
C-41132,88686.19367498752
C-31874,120560.20961192751
C-38571,16818.463691056713
C-7207,58922.381298437176
C-36696,27097.583196881737
C-18424,28783.80891150561
C-1962,101828.68761287667
C-46302,36.49931356061837
C-48388,749.0285045102211
C-8018,96154.84918349393
C-36939,78410.67334573352
C-2238,66689.1358494755
C-37736,106414.87134629673
C-14590,23198.427372021953
C-32725,49311.684385413915
C-2930,47400.27321492724
C-4857,72491.42125651412
C-11153,27119.15143452026
C-46204,137.43353967127263
C-35835,34706.140471253064
C-44263,62889.93694391154
C-24416,57672.906153096585
C-35382,1466.2821481226315
C-27625,48239.20222122847
C-31248,15827.447932592391
C-49947,16839.08582198706
C-37601,68179.41861743655
C-40432,205.42875212604162
C-6409,87673.19524659112
C-23276,40257.22877289407
C-48765,23476.544827605878
C-39596,15.237615426149864
C-32117,26279.903783800477
C-15034,19843.173436649344
C-26611,26986.770537633263
C-30236,94392.92950229185
C-14491,37999.99850416444
C-4970,139244.9017793716
C-24597,30081.1368110271
C-41290,7.067894265450028
C-28608,138489.29889318682
C-29170,54471.11965973559
C-2028,25513.780345687457
C-39498,32312.790068990224
C-6112,105655.80354364257
C-45464,33130.04595603031
C-3801,63337.22451484093
C-33585,47196.19634011458
C-35924,86807.23258957053
C-23755,179.33787217745507
C-32194,56140.65132111106
C-8087,16601.261065252937
C-22995,33588.298919859095
C-43985,66731.37385360869
C-34451,113679.06660251645
C-28601,25139.184159202396
C-22847,58376.58876531065
C-16479,97086.3214359115
C-28299,55041.78424125687
C-40591,50767.80013052776
C-47731,0.0
C-28263,35219.34311200357
C-35262,48010.075853491995
C-18785,42112.42303689261
C-20648,35491.86484060903
C-36750,50265.50475256836
C-37567,0.0
C-47812,50.24381646506784
C-21286,1466.2821481226315
C-21818,45619.703784637626
C-44117,24448.7156245318
C-48133,21649.044154067346
C-2110,60987.679225294094
C-6174,20413.028562607327
C-23367,57871.22471356465
C-38984,168147.35167192534
C-28845,34073.23356784462
C-26445,58394.33541387376
C-11637,16747.91972511064
C-20719,46573.70682151832
C-49735,62541.01386379168
C-42411,20.062317139852787
C-11328,109092.72825107456
C-12719,24765.582535903337
C-9451,89214.14902003283
C-685,57743.039048890045
C-40575,48292.369195309635
C-41767,311.5999821594822
C-46402,121030.86532042414
C-12168,36420.547635324125
C-5612,4402.511097798774
C-11235,40799.65865645933
C-46639,1.9242597893557423
C-14110,24697.917094156077
C-44397,25576.11956442585
C-38641,40069.50732139406
C-15289,95576.26064550798
C-31562,94309.99226852208
C-47523,58273.239369127
C-14793,51246.3233092177
C-29118,25713.34259842938
C-23916,51177.79952047232
C-26376,165.81112604655377
C-39171,79633.45706990326
C-4994,1323.722409704456
C-12329,40678.73305710051
C-29620,4786.914021374484
C-27808,120869.18294595253
C-13659,32750.200091966675
C-38377,606.7953746685989
C-6438,35367.65355125704
C-27601,12411.592726813711
C-26854,101503.51092420082
C-13611,154.03214826950116
C-12197,25877.42895220184
C-330,85264.10196365288
C-23718,26837.146014014696
C-6957,108698.39068168242
C-6838,50957.16681178301
C-32161,28606.81779091252
C-43631,546.4532923408506
C-6437,79554.42103818968
C-30459,124101.00472871019
C-22843,1227.388220269537
C-45391,15199.944916249537
C-28123,22718.00840444465
C-21861,45.88833251633987
C-6105,37989.963696498824
C-17079,7566.40544169565
C-14154,80980.57647688765
C-17273,62376.794012511484
C-14898,46202.97239621916
C-9178,438.0063315361629
C-44564,47435.887333324514
C-16740,29451.867781699482
C-43505,8.01996311696839
C-47485,113015.91320179243
C-19685,69274.77093859918
C-4728,11.168136496897423
C-30094,24322.656362478567
C-14177,36585.92410479313
C-36925,22454.718408487923
C-17827,47669.079707464414
C-39601,24792.52798148251
C-10634,21747.644170797757
C-17388,47101.82095525869
C-41962,5.030670785530259
C-8369,19087.113652385982
C-36737,63634.93457924419
C-24787,48882.265929104025
C-43415,33373.51796475897
C-41840,47797.350650848995
C-6900,0.0
C-1401,268.96254687885005
C-44747,28.32967808856436
C-6000,76103.45081131578
C-21506,26769.502306284146
C-29310,25017.157852003114
C-35241,71940.69227629727
C-9530,110829.20142152705
C-20326,62351.90936744065
C-11398,20017.89517226816
C-4168,36.93902311033515
C-40638,49855.42713094106
C-17331,96482.0806076605
C-39238,50028.11101095378
C-29205,120338.97243097429
C-10468,317.63526439280866
C-21188,67405.40437410244
C-27481,42774.98828088134
C-47681,22663.245522031848
C-16819,34228.52293141105
C-17232,67211.53694588623
C-6222,51923.897908531
C-42774,62626.53431810385
C-23089,90249.4944302848
C-5357,47465.41974883037
C-35236,8459.375165489482
C-6848,40839.51927810589
C-10348,39084.47308722636
C-31216,13857.26577323632
C-6161,32580.866634027756
C-19822,198913.2761892585
C-30886,46119.60283991821
C-2999,83179.01003097375
C-1303,51594.599251593136
C-27967,74437.26152333507
C-9204,59229.89300940277
C-32066,44274.307249274636
C-11344,179224.2518777005
C-12646,119837.80860032726
C-16731,21759.554282498848
C-7542,22853.28167389338
C-5256,51432.465918658796
C-48831,75934.50834695836
C-21727,309.7339073670622
C-8670,50009.69028050246
C-2872,84929.4398448061
C-10283,87814.3432486195
C-5377,38776.338801173144
C-10529,62894.44617551991
C-21597,23397.46107084299
C-47790,63184.901763248046
C-26309,41029.04486011357
C-2447,43464.09213935283
C-8505,84064.93369294661
C-1327,87153.47544632768
C-26134,18642.713960768917
C-42800,1752.8864139136158
C-42883,1.16685047318612
C-5590,14720.934531697934
C-11491,177.09583645279082
C-15100,20.821459481685043
C-49074,26633.398576295454
C-646,7142.186123432363
C-17540,4970.358878173908
C-38741,7.578809551202954
C-29351,51260.25413348949
C-1619,105789.37811327336
C-47848,56.84099333032898
C-15079,70968.75501454779
C-7962,654.15884375
C-38547,45732.99565705355
C-46218,21175.04482385524
C-37882,37738.14476728216
C-36432,21459.198568864787
C-12454,16785.168281329527
C-12909,51903.909839964566
C-28748,46181.74693268871
C-36986,11958.778376507955
C-21725,27331.897773784247
C-19103,169.7296586856318
C-18453,68.7331278510266
C-11604,33622.28814400362
C-30861,33635.76765736991
C-43177,3203.227151552565
C-17003,30931.409176308774
C-41088,36186.74499171655
C-29747,25173.13029496305
C-45069,6737.849211818181
C-38605,99193.56548384417
C-1382,39942.73959987496
C-24619,39275.038566097945
C-33339,44891.51839999156
C-28044,25463.07941465973
C-19624,27212.070691011268
C-26471,40936.51391207328
C-3419,197560.83721934128
C-10596,1.5095481226315257
C-7739,8554.215622144411
C-40334,13744.489523691946
C-18673,60507.95852670069
C-17521,41407.45042657857
C-26771,20028.855476450986
C-46226,43.183108961975066
C-42054,13.066191963122233
C-31020,47084.2547097708
C-5120,89001.62472577045
C-7155,1081.9364631770372
C-49828,7989.175333623981
C-7666,44776.89150115606
C-39276,22511.399537561414
C-16501,14132.544447623828
C-12504,39393.019725284685
C-5916,46827.129953205476
C-23339,50812.12396246656
C-27042,63960.51073174826
C-19646,69373.9853550375
C-15313,21831.17579037538
C-21615,21586.073446204326
C-20407,56596.069185791566
C-49486,53566.78225019395
C-5191,31812.64855009696
C-44726,2742.1031085083628
C-32015,226.5191832369458
C-39328,86704.02431301003
C-32715,38050.653774635575
C-42528,20252.202161748424
C-35015,483.3132
C-7945,26217.135877100773
C-11121,22693.41868192387
C-3628,45082.82870801595
C-11920,25292.602149395665
C-22232,308.56888047375594
C-17222,35541.472813770204
C-49331,127339.98692413923
C-43534,217.14866675670362
C-3612,11688.33762874575
C-31741,43250.803301376945
C-26623,54288.96639629091
C-10590,39870.11540877505
C-35337,20202.310888686457
C-47957,12.601780391964729
C-15337,68097.18418467618
C-16616,22634.61620383246
C-26260,0.0
C-47646,3.4886178820930023
C-1005,50505.64214769008
C-38079,47265.60977914314
C-675,17470.330977062575
C-16560,131163.0830761179
C-10952,44702.35753013908
C-20298,52379.514318346635
C-4855,109892.80839276468
C-28917,62112.72245139204
C-34654,18256.38109591484
C-11410,74234.02033989261
C-26718,85071.57272765273
C-47127,25559.04137694576
C-7843,307.8404532772974
C-4993,40799.42006719874
C-25411,31813.889769077432
C-40537,173097.21958198317
C-38821,64573.477957184165
C-44202,31886.543622907484
C-28339,108113.49765361461
C-35674,92.39235733226185
C-26039,71.25807487747016
C-11049,52997.00152967967
C-3676,47281.8303901105
C-21059,33091.927898206886
C-38448,72748.71811788138
C-33239,45016.8692656847
C-31911,22761.01990799348
C-22532,39211.14642497487
C-36363,0.0
C-48232,67967.6301657687
C-36856,56491.64078837803
C-20207,65565.95630383259
C-38383,10168.709185628837
C-42084,5.030670785530259
C-16009,257.9685571442093
C-25412,41849.514820753444
C-6031,149132.68297850018
C-24846,194.16342982057867
C-49505,50734.0598057571
C-28338,7006.47273904604
C-46434,5.030670785530259
C-42351,1.16685047318612
C-39164,63714.23036756413
C-46203,73095.65986246716
C-46580,84014.89275475474
C-17433,90146.66898858474
C-18751,101149.33737107427
C-24900,48292.174243990856
C-19218,90057.15089897784
C-28556,27800.566886970006
C-12473,29.966014881253958
C-16556,244.18162126643233
C-18458,40018.57368256667
C-18015,21839.281492752085
C-16832,27655.409926953605
C-14994,432.44636356034766
C-37405,17784.200616134793
C-38976,69539.4502529126
C-15240,95539.71635085672
C-21749,6.17514375
C-13943,32.45050178455663
C-12892,29120.408598883223
C-40994,50040.79057881638
C-17999,98936.39536123756
C-49055,21.36413396197507
C-6782,39721.635206390216
C-32945,55667.051676859046
C-6154,66034.67877137613
C-29987,152.2755790127313
C-7484,59694.583368403466
C-14487,143014.15589924713
C-729,79003.68069961964
C-18287,109978.51138374677
C-46045,37381.9112362409
C-27937,464.95313777780393
C-17896,14550.321556402547
C-30799,63257.21538884734
C-32294,181848.55264967083
C-20114,47708.16001216146
C-34015,199.33200655806573
C-5992,38666.17959032513
C-21224,87238.69874856489
C-11350,68420.48658954506
C-10994,53420.72189968195
C-36287,101438.08187254565
C-46592,19.898038956022408
C-2011,35257.48497709796
C-40310,46947.42335427825
C-1253,30888.72433355348
C-6508,22016.704254606353
C-22167,26956.938002828178
C-11869,15742.95397700693
C-10696,51664.210693700974
C-10129,80732.0769824183
C-10791,27336.77287471316
C-9903,140069.4179274178
C-39740,18541.79046427336
C-40874,1893.5665726013513
C-26803,200396.09637070872
C-15923,34041.27229446198
C-38133,62945.998710753796
C-14746,17410.244449668415
C-25718,25346.93482771127
C-10228,124749.72601837368
C-8748,73369.96801934754
C-22654,9.743199206375369
C-10642,48361.44188409714
C-18672,27092.043141587492
C-16029,108703.35206710886
C-12066,0.0
C-10106,68811.38845307883
C-25789,36163.30506190852
C-21599,65151.76116028994
C-47590,17830.65408031731
C-29709,84448.79779281322
C-17066,88952.8515441317
C-18759,109841.5655808778
C-32818,58864.88950602293
C-18567,380.10765941916145
C-43296,72455.78844969501
C-47675,6.17514375
C-39998,67225.468782045
C-39767,36987.22344617482
C-11062,46207.64140056515
C-49196,17774.105390805944
C-22786,25552.015872199132
C-43064,122498.65113148555
C-43409,5.030670785530259
C-6295,23008.43059698767
C-43693,1.16685047318612
C-38546,70299.11086726366
C-18890,17242.33089585084
C-30279,5.886372165006048
C-44457,103726.03410699796
C-34949,25504.04555485063
C-21927,26477.56320034315
C-31210,103906.57293780832
C-31899,51456.914895144924
C-24870,130703.59392885117
C-38227,126974.44123577936
C-38181,96377.4716216987
C-26276,60369.367677656206
C-19526,46794.07809087578
C-32369,19046.601004312244
C-24372,74251.5659750637
C-31127,51253.283622128445
C-438,505.23838058387526
C-20372,37555.13138483537
C-20125,16632.99358357074
C-7023,33841.940510386696
C-33595,187636.410976016
C-28421,42189.07847207037
C-2978,49433.40426217629
C-7790,28339.08784794806
C-4964,31776.379789667317
C-24615,23723.420633604877
C-34660,22872.019269173787
C-7759,24743.286602186057
C-15145,4829.84812442887
C-31646,63189.42381696846
C-33930,29431.53551785768
C-6499,346.1728610294166
C-26482,71575.4837803154
C-13393,57846.36945213849
C-18300,42664.19251531826
C-35124,24963.266516573374
C-5775,50608.36419967626
C-40157,35453.81875928531
C-32308,64965.19543012605
C-34988,483.3132
C-22459,41056.40621212229
C-23203,17266.550771147562
C-6513,9853.20018201702
C-34173,58133.43134914749
C-16685,75073.37518085838
C-49896,2455.3630492686907
C-14554,59840.968413498296
C-24936,1.5095481226315257
C-1242,15.781906044635125
C-14332,19837.52324479622
C-27718,96436.80332356432
C-48880,3963.3224233356323
C-34034,51361.39439762523
C-44131,22.592733386351387
C-30185,108660.80803220408
C-45253,44193.86261306546
C-25655,52931.61281205708
C-45121,19.898038956022408
C-13836,24937.96232842323
C-40572,57320.359627165
C-40703,63449.13488132487
C-14588,64441.739878045584
C-47618,7.418103962055506
C-5860,41716.43241975311
C-48306,1606.658198869844
C-35626,25655.941689647298
C-4292,24975.78013119003
C-14232,222.4701421576072
C-47198,52378.954023067585
C-21956,80349.61318190946
C-40704,43062.50799801687
C-27590,45550.245810921006
C-20623,101323.80427879556
C-35598,86807.9232198651
C-18839,51396.44167644051
C-27299,41903.32671789858
C-13762,45769.05554325482
C-48770,5.030670785530259
C-27360,2183.7570759919677
C-6618,95477.54814253488
C-49029,1.16685047318612
C-27131,14495.225223631958
C-46030,1149.2748674089069
C-9906,44363.315852237145
C-27475,50621.911341871564
C-35212,107695.69620283994
C-24956,37683.36459539401
C-23130,104850.46527369376
C-33002,751.8418445944646
C-8778,43315.109563745966
C-39453,37732.9929169488
C-18409,10860.834735036062
C-42429,14609.974499439677
C-26867,57707.7136114964
C-36594,13176.271549690113
C-46385,5.030670785530259
C-44052,50614.5323209234
C-25869,19288.153039677956
C-14706,27880.43725047628
C-42313,21184.12871566871
C-29212,163907.43959894375
C-17790,350.395269893295
C-25836,21163.45164053989
C-46560,164266.06600228083
C-21221,36854.38900911185
C-47073,54405.4792694928
C-29412,25078.031149661423
C-21689,98053.9222856007
C-275,0.0
C-14300,75294.23548131545
C-13818,78034.4128834926
C-8122,23890.865580722788
C-7810,44797.35885569061
C-19780,52206.338160286825
C-14857,75759.4998207634
C-13050,32474.965617182334
C-49887,182501.69275341518
C-30303,30164.557559634024
C-45846,62159.832064506525
C-47495,8.514946888063626
C-11667,525.8845659351124
C-32168,23456.25558677006
C-37527,14931.14557246185
C-32913,65019.57465641235
C-44157,78852.3034729618
C-32310,94465.6987514814
C-35263,25276.195394662813
C-32346,67198.43504738637
C-35476,126568.18799444879
C-8189,30860.904114203546
C-9671,98607.48778607561
C-33386,84151.837632708
C-8421,21581.1189705363
C-22021,53005.955726898406
C-3880,43397.985127412445
C-46019,38172.972366017195
C-1825,28453.86270968797
C-22607,43605.26173244759
C-48033,47971.50551693268
C-12054,145588.80538919297
C-31146,202.52697549287876
C-8047,54043.547881662205
C-34816,14445.508550639894
C-34583,120774.00422563848
C-24976,51884.95726285764
C-45259,144959.04534390138
C-773,31087.917139450266
C-32135,13801.765831757353
C-22324,27811.114981992854
C-34925,111187.17298971742
C-24121,78808.61156623697
C-21901,37036.36060247596
C-19599,784.269395530039
C-17038,26625.596919357937
C-5919,38485.69546957142
C-47208,3989.9013951224706
C-33572,40876.90221500056
C-43217,8042.12025653577
C-31708,25391.507662523923
C-41303,4.457176672472625
C-18895,108403.47889283685
C-42418,24781.697183399676
C-45938,2012.9520255988457
C-15086,25624.758579362795
C-41882,762.9542910917828
C-3286,197.5871005332204
C-5457,67558.44240077441
C-35292,85301.10183962587
C-48221,4.457176672472625
C-5745,101993.17584509403
C-37498,47420.72032723685
C-14579,24166.081469230397
C-2111,82963.93526455433
C-12839,38669.42481711211
C-21039,72775.0723513471
C-43119,19006.411375735344
C-16032,13594.595557912942
C-10361,1535.160228914197
C-27172,32714.17520698977
C-9816,52963.79530930712
C-20428,84473.21006687742
C-47478,544.9634532228965
C-39992,28872.804921630144
C-25932,24775.297946180555
C-23905,46742.54047861902
C-31252,68601.84840298112
C-186,39520.43788885279
C-6604,104885.07685045186
C-39853,16839.08582198706
C-44718,34.90942547318612
C-45556,57689.32249354247
C-49253,1.16685047318612
C-10457,48505.747457001235
C-836,80146.7577330251
C-26031,68504.99702518708
C-15027,118106.82966467725
C-45903,5.030670785530259
C-32358,32301.15180021134
C-14006,0.0
C-38864,79729.33395359815
C-24511,79091.23722343332
C-2879,38424.455245205565
C-9274,78996.87575428799
C-43980,38854.086574614936
C-36596,19325.949631372245
C-25012,58450.72659089736
C-7926,76814.09370297687
C-6462,28748.460085392184
C-39808,37235.08926004022
C-37442,120935.3563212777
C-10893,37704.49847756419
C-32333,41626.44471872368
C-18419,25445.828415547236
C-38027,28416.5785723685
C-32552,62829.54430049815
C-31063,31890.703108259208
C-35592,6.17514375
C-36612,8.628732677541285
C-32771,93819.82366454063
C-48695,10631.336629846748
C-29124,501.1124472804837
C-41932,69569.59802636672
C-6593,33221.83431859828
C-19671,56934.031294033935
C-38341,45899.03641911792
C-16233,122794.23433255535
C-30881,23053.33179783488
C-2832,16600.051024590783
C-47205,52019.85196755461
C-42009,74644.3756258062
C-21205,77300.47466873669
C-36556,39075.67533186984
C-13382,3704.5199631435935
C-31854,28821.281606975725
C-44902,56076.09609631768
C-17960,47077.97091042426
C-32825,0.0
C-40976,135126.45747079968
C-27170,87038.34737369073
C-38367,45607.82154969506
C-4311,97735.30741136779
C-14541,58385.91082028824
C-34723,21290.715415116203
C-32393,16797.241776916
C-43399,58432.727762879425
C-40690,66994.46292213335
C-39182,14487.4118398524
C-8155,58669.13697154087
C-30602,21890.750289693176
C-483,72.95143259549313
C-16119,31046.047475777497
C-14428,176631.6602877856
C-12088,70416.68220810733
C-11897,88351.01682539031
C-19421,13913.67819538686
C-42268,21879.449201210304
C-25269,41250.854142394826
C-5857,731.9652893760036
C-317,22783.623712058277
C-28727,28022.40590087617
C-11189,387.03234495181346
C-23403,94146.98543613266
C-29915,18186.8341377065
C-4646,56122.85797286786
C-31395,134298.68319248615
C-32481,1.5095481226315257
C-15539,63943.71441834623
C-16171,46828.68960230282
C-6553,29401.94159489307
C-25722,0.0
C-26462,44532.09805239294
C-45146,1.16685047318612
C-17267,112233.4540174118
C-40823,18701.210671520897
C-14120,63851.22635099461
C-36589,12411.694905464099
C-20078,77961.11271413912
C-23483,26385.169540574487
C-24401,2490.3612483501265
C-9828,81626.96943313304
C-15467,5721.791992568271
C-4435,1176.62902039092
C-20639,14120.464709053773
C-47959,34790.85005693662
C-1684,64893.26650515209
C-11735,13395.140673277825
C-45143,425.62105767747795
C-49244,8175.90706475246
C-40988,32626.766937654716
C-43577,63250.77128505385
C-36967,119866.3652678935
C-233,1249.957406554708
C-31407,25280.136532315548
C-25500,43001.20283409574
C-32758,4458.971972340426
C-49996,42296.02369312406
